analysis_id,outcome,measure,biomarker,approved,cutoff_cl,time_match,studies,k,estimate,ci_low,ci_high,p_value,tau2
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,NA,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023; CREAD 2 2022,3,1.647567809136657,0.47206706494317713,5.750199256180067,0.22780056624626227,0.19569237236659237
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,FALSE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,NA,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.7,Any ARIA H at 18 months,RR,TRUE,TRUE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,2.1381611827436675,1.783838716365453,2.562862438991482,2.0183075695539462e-16,0.004539150272811235
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,NA,FALSE,Marguerite RoAD 2024; SCarlet RoAD 2017; ENVISION; CREAD 2022,4,1.2748171281299332,1.0766184904677847,1.5095028782826572,0.01962356765593941,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,NA,TRUE,SCarlet RoAD 2017; CREAD 2022,2,1.2386694259944677,0.9128891823569751,1.6807099662765992,0.16924748394576175,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,5,FALSE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,5,TRUE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,10,FALSE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,10,TRUE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,20,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,20,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,30,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,FALSE,30,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,NA,FALSE,ENVISION,1,2.5330396475770924,0.1219389015529841,52.61889171118633,0.5481833162508196,0
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,FALSE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,NA,FALSE,Marguerite RoAD 2024; SCarlet RoAD 2017; ENVISION; CREAD 2022,4,1.2748171281299332,1.0766184904677847,1.5095028782826572,0.01962356765593941,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,NA,TRUE,SCarlet RoAD 2017; CREAD 2022,2,1.2386694259944677,0.9128891823569751,1.6807099662765992,0.16924748394576175,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,5,FALSE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,5,TRUE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,10,FALSE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,10,TRUE,SCarlet RoAD 2017,1,1.2276923076923076,0.8109055798806889,1.858697781545204,0.3323238026305924,0
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,20,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,20,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,30,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,FALSE,30,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,NA,FALSE,ENVISION,1,2.5330396475770924,0.1219389015529841,52.61889171118633,0.5481833162508196,0
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
4.8,Any ARIA H at 24 months,RR,TRUE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,NA,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,NA,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,5,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,5,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,10,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,10,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,20,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,20,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,30,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,FALSE,30,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,NA,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,FALSE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,NA,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,NA,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,5,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,5,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,10,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,10,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,20,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,20,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,30,FALSE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,FALSE,30,TRUE,GRADUATE I 2023; GRADUATE II 2023,2,1.86453837103413,1.518623298927227,2.289246674612755,2.674353802685853e-9,0
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,NA,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
4.9,Any ARIA H above 24 months,RR,TRUE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,NA,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,NA,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,5,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,5,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,10,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,10,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,20,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,20,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,30,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,FALSE,30,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,NA,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,NA,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,5,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,5,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,10,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,10,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,20,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,20,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,30,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,FALSE,TRUE,30,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,NA,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,NA,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,5,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,5,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,10,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,10,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,20,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,20,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,30,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,FALSE,30,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,NA,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,NA,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,5,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,5,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,10,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,10,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,20,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,20,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,30,FALSE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
4.10,Symptomatic ARIA H at 18 months,RR,TRUE,TRUE,30,TRUE,CLARITY AD 2023,1,2.9966592427616936,0.6064346384801172,14.807806229101974,0.17817119958296707,0
5.1,SAE at 18 months,RR,FALSE,FALSE,NA,FALSE,EMERGE 2022; ENGAGE 2022; Bapineuzumab-301 2014; Bapineuzumab-302 2014; CREAD 2 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023; EXPEDITION - EXPEDITION 2 2016; EXPEDITION 3 2018,9,1.0411259198754732,0.9197385260982464,1.1785340618870235,0.4749065574334277,0.010222160034294213
5.1,SAE at 18 months,RR,FALSE,FALSE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,5,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,20,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,20,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,30,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,FALSE,30,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,NA,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,5,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
5.1,SAE at 18 months,RR,FALSE,TRUE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.0810776005456708,0.8826545261065875,1.3241067074757762,0.3084795546311091,0
